crossencoder_score,distance
1.284642564939391e-05,0.7775827348232269
2.281467785367938e-05,0.922752134501934
3.864492244657964e-05,0.9153761863708496
1.2338138796015262e-05,1.0272659379988909
1.1507934768582275e-05,0.8790694326162338
1.2256165036772447e-05,0.9401354230940342
2.0972813666010635e-05,0.9513403289020061
1.2286287539103456e-05,0.9421641901135445
6.269130437266619e-05,0.9728443659842014
1.1766900040259772e-05,0.8099193572998047
2.496954102486906e-05,0.8583472371101379
1.1713282049553414e-05,0.8977233842015266
2.0871276104752143e-05,0.8008072972297668
2.300958053825239e-05,0.8717946410179138
2.619861048380729e-05,0.9432673379778862
2.3388263551698596e-05,0.9314985051751137
1.84212531535423e-05,0.9541390538215637
1.253544596821574e-05,0.9180323481559753
1.2186758793787735e-05,0.9351202100515366
1.5918878745188248e-05,0.9543109461665154
2.635945134009684e-05,0.9617241695523262
1.1276220067834515e-05,0.9754346795380116
1.6496004997375014e-05,0.9180670082569122
1.2155268906293228e-05,0.9753089807927608
1.8921863779378144e-05,0.8847467824816704
1.273808264261159e-05,0.8556838631629944
1.3777445976203328e-05,0.8606221526861191
1.1187508546861975e-05,0.8799103274941444
1.4909603619900641e-05,1.003782327286899
1.9160009487317747e-05,0.8425197303295135
1.152318872130693e-05,0.8741719573736191
1.3777091227356062e-05,0.9791340604424477
1.1774140236381204e-05,0.8840932101011276
1.3510132157104961e-05,0.8962229043245316
1.7129727227538112e-05,0.8123468160629272
1.3473153974541052e-05,0.8406969606876373
3.7253578512882615e-05,0.5814293324947357
1.812841803200467e-05,0.5584943890571594
1.519624299137956e-05,0.8716285675764084
1.274007504212416e-05,1.0013037705793977
1.1444730106538331e-05,0.8472387492656708
2.8557701766025026e-05,0.9415173456072807
1.2109682017859916e-05,0.7276329398155212
1.2867183596982131e-05,0.9004364684224129
1.1222921942091682e-05,0.9948496166616678
1.4103020830147838e-05,0.833081990480423
1.7739328232278868e-05,0.8710674047470093
1.1968282049516217e-05,1.0063355788588524
2.528199098987582e-05,0.9009751528501511
2.5648639566305822e-05,0.9236705452203751
1.2142443303693272e-05,0.8359372168779373
1.335687564036176e-05,0.9557898454368114
1.8270964284248645e-05,0.9605272449553013
1.2020441881848827e-05,0.757299467921257
2.2311876958713296e-05,1.0068462551571429
2.9840311171838302e-05,0.9286231771111488
2.271084977418452e-05,0.9497464708983898
3.926994175501669e-05,0.6481813192367554
1.2445002667674294e-05,0.8997756391763687
1.1486773086747966e-05,0.8401520401239395
4.036134886824516e-05,0.8916263803839684
6.256278253947066e-05,0.7858312427997589
1.2373134602766367e-05,0.8569507002830505
1.5392607268117168e-05,0.766534686088562
1.2683425685245856e-05,0.9488513544201851
2.178528820672823e-05,0.8815486431121826
1.3235818453694677e-05,0.9031243696808815
1.2551379590578263e-05,0.9281067624688148
1.2291830917440832e-05,0.9636141881346703
1.3445813748461416e-05,0.8158722221851349
1.701942449340103e-05,0.8389504849910736
1.2715859378468848e-05,0.9343688786029816
1.527279374736943e-05,0.890038400888443
1.2610818166110842e-05,0.8316981494426727
1.1450701851852134e-05,0.8604477047920227
1.1376565976147121e-05,0.8499544262886047
2.0144096316647304e-05,0.5752993524074554
1.2730140440399146e-05,0.8673396110534668
1.2905636725678168e-05,1.0087036434561014
1.0965696086224146e-05,0.9124778360128403
1.2341327908158682e-05,0.7822161018848419
1.2576001603230872e-05,0.9230571389198303
1.1204389148361252e-05,0.9673493839800358
1.2262548481157809e-05,0.9271325320005417
1.6308115742622535e-05,0.9230357185006142
1.2492840673580018e-05,0.8687477111816406
2.2700131464347295e-05,0.858596682548523
1.3926892367387163e-05,0.9727292377501726
2.3990884659539416e-05,0.973771221935749
1.201042700175028e-05,0.9195754528045654
1.2265238473009339e-05,0.9438821412622929
1.4951850224629761e-05,0.9016645774245262
1.1453519588205e-05,0.9692339524626732
2.262845994164132e-05,0.7883755415678024
1.3998183548999225e-05,0.8999038413167
1.3203002851032807e-05,0.9184768199920654
2.223672299447967e-05,0.9480530172586441
1.258065584870552e-05,0.8183648586273193
1.1961401562945476e-05,0.9256488755345345
1.4206312815448296e-05,0.9236527234315872
2.9836839608907268e-05,0.9175894856452942
1.1123443241346665e-05,0.9614553526043892
1.382597479188634e-05,0.9210644960403442
1.2619684783947619e-05,0.9665594100952148
1.4858064824723081e-05,0.9832853265106678
1.2427675108952179e-05,0.8217243552207947
1.6006700353381983e-05,0.9182295650243759
1.2340798293723606e-05,0.996956723742187
1.2532983565996188e-05,0.9690716564655304
1.9441324795685328e-05,0.9725956581532955
1.2996836885565468e-05,0.9739568047225475
2.1067711568019964e-05,0.835756778717041
1.3169062904086239e-05,1.0349879935383797
1.1313208876233626e-05,0.9335885643959045
2.1323975237652457e-05,0.7868026793003082
1.5307585521074084e-05,0.8653874546289444
1.6368960999594026e-05,0.972371419891715
2.3519781014562888e-05,0.8376031666994095
1.328151484434799e-05,0.9110328257083893
1.4834250755621691e-05,1.0317598022520542
1.8367259509876525e-05,0.8033332079648972
1.6619580722814926e-05,0.9353470504283905
1.3080657941541257e-05,1.035306204110384
1.1718253988268223e-05,0.8423509746789932
1.1964767144116489e-05,0.9639282301068306
1.6094453890074982e-05,0.9268002361059189
1.5209654048541031e-05,0.9465090706944466
2.9411472217007576e-05,0.825643315911293
2.2590813148523937e-05,1.0151979699730873
1.7111375512032686e-05,0.9595096334815025
0.00048680751804424646,0.9305665716528893
3.516984962305377e-05,0.9621960930526257
1.7668704366302065e-05,0.8804292604327202
1.241260875002499e-05,0.9962835051119328
1.2429405593281321e-05,0.9561360105872154
2.5043348698600932e-05,0.8761054202914238
4.97032540076911e-05,0.9578865692019463
1.0938644355324242e-05,0.8989633172750473
1.39615737199338e-05,0.8996560871601105
1.4254462543111178e-05,0.6176717281341553
1.6765125413586894e-05,0.7867337316274643
1.3002130452548422e-05,0.9412631057202816
1.3414332328829598e-05,1.0123061649501324
1.1752970991302582e-05,0.8729917854070663
1.610810459914786e-05,0.917651355266571
1.821211309353482e-05,0.9204187765717506
1.430615858191906e-05,0.8353016525506973
1.889888846749568e-05,0.9193770065903664
2.3128268838465828e-05,0.8452218174934387
1.425666492844022e-05,0.7978842407464981
2.0259477298214265e-05,0.9402552843093872
1.205534133055137e-05,0.7996875941753387
2.5961564129290185e-05,0.924466148018837
1.9739849463383988e-05,1.0003948397934437
2.2894666948531208e-05,0.874489426612854
1.4701556324158541e-05,0.7502084672451019
1.461240630692949e-05,0.8813086226582527
1.4388636756252135e-05,0.787055492401123
1.4884486149389495e-05,0.9976859632879496
1.187820335877325e-05,0.9692149106413126
1.2405236215703172e-05,0.9778047166764736
1.857876584835086e-05,1.005159392952919
1.1056813047346968e-05,0.8554470539093018
1.301926563171127e-05,0.9558465853333473
4.27108792330307e-05,1.0092047126963735
1.4709830623139903e-05,0.9215697422623634
1.385046836901464e-05,0.9198655113577843
1.3333038775274096e-05,0.9567969217896461
1.628275400348152e-05,0.9078237563371658
2.5276663202439557e-05,0.944641713052988
1.3566359055935099e-05,0.9441040679812431
1.3498361227754957e-05,0.8705115616321564
1.2877384793569997e-05,0.9148874878883362
2.072994091995783e-05,1.0069099180400372
1.1717337652210926e-05,0.7642681747674942
1.2241750223896856e-05,1.0055544786155224
1.7343779666248826e-05,0.8612738996744156
2.5395877986315683e-05,0.8583222329616547
1.5559884938997147e-05,0.919025108218193
1.972370420588879e-05,0.7832498401403427
3.4181476692951595e-05,0.8469494581222534
1.5709462459367948e-05,0.9665226824581623
1.2771983669394764e-05,1.0057100602425635
1.0951138337763066e-05,0.8912515193223953
1.773175092677821e-05,0.982193049043417
2.8480298973585406e-05,0.8808960542082787
1.641081908359391e-05,0.8899264261126518
1.614583080665331e-05,0.8270161747932434
1.2677185837420712e-05,0.9805498365312815
1.205106530521494e-05,0.8548939228057861
1.3501850225444226e-05,0.8316326141357422
1.413070012675002e-05,0.9589646905660629
1.2909846616646352e-05,0.9472500346601009
1.3361270952361369e-05,0.9216346144676208
1.4295943458195951e-05,0.9295455515384674
1.4157245590992602e-05,0.8776943758130074
1.2142072755884604e-05,1.0298259686678648
2.0136778437916006e-05,0.9556545540690422
2.5524659820128515e-05,0.8827874511480331
1.8760529851185615e-05,0.8265757858753204
5.454483689483087e-05,0.9309136420488358
1.7238804800413124e-05,0.6784415543079376
1.1548392598770913e-05,0.8654946833848953
1.2950069684999399e-05,0.8605832457542419
1.1790466647106128e-05,0.9775267578661442
1.1752477833156207e-05,0.8876320272684097
1.4610176833349788e-05,0.7269079387187958
2.062359930069818e-05,0.9628323689103127
1.3828150536695431e-05,0.8370242118835449
2.147224749274562e-05,0.9439353607594967
7.364989155247872e-05,0.9932963699102402
2.6425646384760284e-05,0.896437332034111
1.3017688898039545e-05,0.9749209955334663
1.8959651504192178e-05,0.7936108708381653
2.4253543805845728e-05,0.9939363468438387
1.256589534886655e-05,0.9429137632250786
2.2018445245025638e-05,0.8272486627101898
1.3074472040579034e-05,0.9489477127790451
1.3562387759509458e-05,0.9147032201290131
4.4345640497079544e-05,0.9894897043704987
2.1502615996594047e-05,0.9161901846528053
1.4776178790646773e-05,0.9642212279140949
2.50327948136557e-05,0.9190727397799492
1.0834915288291067e-05,0.8777493983507156
0.00013968428441288886,0.9235935509204865
1.4003524376090008e-05,0.9159476086497307
1.4020495011302442e-05,0.905044361948967
1.1333910295946948e-05,0.8146930634975433
1.8519541374792316e-05,0.9900568323209882
1.193829022878654e-05,0.8092265278100967
2.939495650085278e-05,0.8605402559041977
2.6500750470269133e-05,0.931824617087841
1.1570307763378143e-05,1.027385015040636
1.3890058340777766e-05,0.8112406134605408
1.2032037017461681e-05,0.8424237966537476
5.00012365723289e-05,0.8674396276473999
1.6156027246373542e-05,0.8234803378582001
1.7111179692351828e-05,0.7260141968727112
1.5658607932290095e-05,0.9852761058136821
1.2962858233815975e-05,0.961673729121685
3.631464097293558e-05,0.7315392196178436
1.2380653355476524e-05,1.0689316093921661
1.4944936217244984e-05,0.9173579290509224
1.3282312830815096e-05,0.9170649349689484
2.0707041071866513e-05,0.9030618891119957
1.3749278481889477e-05,0.9391419626772404
1.1581656459993613e-05,0.9055027291178703
1.0925987490246273e-05,1.0272249653935432
1.3270791013523723e-05,0.8715929985046387
1.5299062529672558e-05,0.8178337216377258
2.414134886095745e-05,0.9048769772052765
1.1808290812279519e-05,0.9046120643615723
1.4270580445027393e-05,0.9969269623979926
1.1750707117645062e-05,1.0750714540481567
1.3943690349302651e-05,0.8330002725124359
1.600760100986512e-05,0.774456337094307
1.5935495627207745e-05,0.9571050964295864
1.1838452792408286e-05,0.854851022362709
1.1687004980449662e-05,0.9458223730325699
1.71053061438242e-05,0.9186398535966873
1.2747075207630244e-05,0.9399898461997509
2.043909990977961e-05,0.7985657751560211
1.3859056655008273e-05,0.8873928114771843
1.3201215021904422e-05,0.8811774402856827
1.1098722231798292e-05,0.928870752453804
1.177049151889321e-05,0.9344915077090263
1.9082910757241977e-05,0.8752301409840584
1.2203936667352402e-05,0.9257076904177666
1.3719232079595486e-05,0.9322981610894203
1.161003263609201e-05,0.944541297852993
1.4201707241058867e-05,0.9194962456822395
1.458005659372079e-05,0.9236089363694191
1.2138367899668598e-05,0.89426189661026
3.139753985887161e-05,0.7879890501499176
2.1102498225421472e-05,0.7917426824569702
1.0381138286287533e-05,0.7509875744581223
2.7555576625553874e-05,0.6914850473403931
1.1061770064730154e-05,0.9720831662416458
2.60604631016664e-05,0.8042067587375641
1.258207165666121e-05,0.7921644449234009
1.18683296206249e-05,0.9151318669319153
1.834257845973244e-05,1.011401304975152
2.4110058653167966e-05,1.0374931991100311
1.0277558700840266e-05,0.8343570828437805
1.870691541594787e-05,0.9031156972050667
6.615552610861568e-05,0.9639191702008247
1.4495541132841989e-05,0.845358356833458
1.8115577379800243e-05,0.8776833713054657
1.3753947200992801e-05,0.9503516778349876
1.4002429340515132e-05,0.9446077719330788
2.938212046908792e-05,0.9483805522322655
2.097689422902478e-05,0.8563657999038696
5.959856608903627e-05,0.859612226486206
2.613677251254715e-05,0.9551002196967602
1.440390357569054e-05,0.8955128341913223
1.398910881725636e-05,0.8246095925569534
0.00011913077254189898,0.9315408244729042
1.1465847138571903e-05,0.7953191995620728
1.1528486753743691e-05,0.9762422181665897
1.1184670920815759e-05,0.8750966489315033
2.076361542338571e-05,0.9020172134041786
0.00012010807023415182,0.6669691205024719
2.4677820535093533e-05,0.9259546548128128
2.325859049235491e-05,0.7460200190544128
1.2871442319369319e-05,0.7545483112335205
1.2036788401089103e-05,0.9295974969863892
1.7990723709303198e-05,0.9904724936932325
3.848365836497278e-05,0.8823114633560181
1.234089244573985e-05,0.8039005398750305
1.7992919937098025e-05,0.9639841690659523
1.1141948402945036e-05,0.9290039241313934
2.0500747942580975e-05,0.709176242351532
1.8337051654591012e-05,0.965789046138525
1.4426641567203281e-05,0.9796069972217083
1.5942776667770408e-05,0.832181453704834
1.3055458756657126e-05,0.9471189975738525
2.140700441369733e-05,0.9259720891714096
1.777853490855592e-05,0.9562414698302746
1.1635759352172382e-05,0.9136403873562813
1.1754742047953116e-05,0.971669053658843
2.036640794196393e-05,0.9474464431405067
